329369.1253	4251631.363	-212.852
329389.8958	4252611.49	-214.618
329405.1847	4253332.826	-215.51
329095.2272	4238684.526	-194.361
329128.0658	4240238.032	-192.904
329162.0881	4241847.028	-193.429
329348.6177	4250003.406	-209.894
329358.8031	4250484.257	-210.631
329722.6016	4266279.013	-209.674
329912.5651	4275212.359	-201.963
329946.0325	4276784.586	-199.666
330175.2453	4286846.297	-179.894
330045.3411	4280057.712	-192.839
330040.8427	4279151.478	-195.166
329138.5624	4236592.735	-197.469
329767.266	4265630.668	-210.067
329088.5538	4232190.02	-202.981
329182.6049	4236647.205	-197.402
329182.6049	4236647.205	-197.402
330257.8542	4286640.795	-180.735
329649.2261	4254585.786	-216.337
329857.8016	4259614.578	-216.21
329871.91	4260280.543	-216.731
330405.5865	4284713.166	-184.421
330078.3575	4266604.431	-209.013
330059.6317	4265083.433	-210.722
330059.9193	4265080.54	-210.87
330180.4219	4267305.288	-208.232
330639.3101	4286170.233	-182.229
330629.4675	4284356.884	-184.896
329877.3449	4248844.907	-208.105
329877.3449	4248844.907	-208.155
330604.8087	4281803.846	-186.891
330755.2218	4284132.264	-184.9
330755.2218	4284132.264	-184.89
330023.2429	4248841.829	-207.724
330866.8435	4287294.015	-179.663
330320.0932	4259475.232	-217.372
330500.6006	4268000.417	-207.46
330513.2278	4267908.997	-208.103
330499.4879	4266999.871	-209.307
330501.6878	4265998.812	-209.672
330397.2974	4260361.692	-217.008
330500.9873	4265000.369	-210.991
330301.5087	4255505.826	-214.927
330726.9625	4275287.886	-201.968
330498.3045	4264002.636	-212.806
330499.4495	4262999.828	-212.807
330580.4035	4266260.946	-210.042
330500.1559	4262000.584	-214.452
329952.014	4235058.499	-195.783
330499.3446	4260999.264	-215.005
330500.5771	4259999.235	-214.83
330500.4235	4258999.236	-216.929
331057.7807	4284033.468	-182.582
330150.8365	4241067.677	-190.807
331060.0125	4283440.858	-187.299
330607.9857	4260709.194	-216.436
330915.0062	4273840.438	-204.576
330050.8615	4232133.033	-200.499
330483.414	4249942.59	-208.9
331294.3549	4288339.614	-177.232
330511.4557	4249904.696	-209.13
331189.8343	4282050.581	-189.621
330395.0862	4242950.138	-191.751
330997.3124	4269527.303	-207.041
330755.3324	4255931.699	-216.352
330809.879	4255515.099	-213.528
331453.3638	4285579.496	-179.695
331529.7059	4289185.892	-174.471
330517.8234	4241170.992	-190.837
330401.1241	4234179.233	-196.186
330535.2127	4239246.295	-189.684
330937.5807	4257704.584	-218.032
330993.2261	4260349.127	-216.487
330647.1593	4243166.78	-191.305
330507.7499	4233751.35	-195.908
331620.3207	4285945.692	-183.303
330523.0197	4233769.682	-196.173
331126.0831	4261105.297	-215.094
330634.1267	4236986.836	-192.991
331196.0211	4263065.08	-212.41
331122.1976	4259551.034	-216.82
330819.3912	4245124.481	-196.603
330649.0004	4236986.524	-192.361
331137.0297	4259550.722	-216.84
330834.6407	4245142.813	-196.384
331224.4079	4263045.831	-212.976
330983.5412	4251578.775	-210.696
330778.8549	4241812.998	-191.251
330643.8155	4235358.296	-193.358
331152.9898	4258939.641	-216.88
330788.886	4240203.201	-189.039
331486.9349	4272736.525	-206.459
331520.8425	4274345.589	-205.652
331539.1724	4275215.21	-204.387
331590.2537	4277637.859	-198.622
330925.0187	4245992.235	-198.433
330770.1615	4238593.789	-190.718
330990.6561	4248414.476	-206.813
331422.5104	4266243.189	-210.273
330938.2857	4243160.679	-188.731
331093.0223	4249837.083	-208.914
331744.7525	4280133.057	-193.815
331499.6581	4267999.657	-208.16
331758.2621	4279411.091	-195.826
331501.4663	4266999.389	-209.08
331501.4958	4266001.158	-209.818
331499.8579	4264997.857	-210.508
331305.7777	4255517.006	-213.153
331499.5665	4264000.08	-212.45
331530.1309	4265093.59	-210.846
331500.3831	4263000.616	-213.051
331499.4557	4262000.747	-212.925
330881.3705	4232059.704	-197.694
331499.8016	4260998.743	-214.073
332028.3794	4286029.895	-182.099
331398.7398	4255381.606	-213.809
331501.0284	4260000.83	-214.954
330947.6344	4233094.689	-195.632
331500.0067	4258999.303	-215.707
331619.4983	4263870.327	-211.732
331502.1985	4258000.707	-215.866
331517.7103	4257599.585	-216.84
331835.3526	4272729.303	-205.598
331009.2662	4233278.473	-195.563
331425.9862	4252513.084	-211.413
331589.9393	4260336.59	-215.561
331145.6531	4237716.427	-192.072
331835.482	4267881.13	-208.503
331516.8159	4246404.956	-198.501
331517.2053	4246423.6	-199.016
331908.4244	4264456.806	-211.319
331965.1941	4265084.46	-210.402
332139.8339	4272704.698	-205.539
332421.251	4286095.674	-181.559
332018.8715	4266230.667	-210.125
331808.6564	4255522.905	-212.274
331852.9943	4256223.312	-214.214
331696.2465	4248048.218	-205.129
332174.6462	4269502.538	-206.371
331423.841	4232159.753	-196.29
331700.2969	4244051.581	-192.929
331995.767	4258003.03	-215.271
331886.6619	4251559.87	-210.252
332072.2077	4259734.4	-215.225
331942.0586	4253501.72	-211.183
331942.4387	4253519.919	-211.067
332207.6598	4265541.911	-210.477
331554.7482	4231416.756	-197.755
331581.5433	4231989.612	-196.684
332199.7378	4260323.824	-214.433
332474.2138	4272734.548	-206.857
331663.8199	4232450.852	-197.844
332679.4959	4280409.509	-192.969
332090.1499	4251555.625	-210.09
331881.0369	4241512.655	-190.139
331924.3704	4241493.102	-189.21
332501.8035	4268001.066	-207.3
332499.4633	4267000.78	-208.935
332499.9029	4265999.55	-209.302
332206.304	4251553.204	-210.019
332293.6248	4255532.762	-210.28
332499.5975	4264999.78	-210.153
332024.8954	4242120.386	-191.467
332500.0129	4264000.663	-210.082
332499.9831	4263000.669	-211.728
332226.2983	4249702.383	-207.169
331942.561	4236052.855	-194.522
332500.2151	4262000.227	-211.198
332293.6379	4251551.384	-209.789
332500.7252	4261000.113	-212.059
332668.3708	4268807.845	-205.183
332002.0617	4236810.549	-194.182
332682.7961	4268788.891	-205.188
332501.3296	4259999.889	-212.682
332457.0489	4257302.613	-213.742
332779.0761	4272728.168	-205.991
332499.9298	4258999.375	-214.012
333076.1421	4286211.157	-180.26
332500.6975	4257997.707	-214.508
332142.8941	4237270.133	-192.249
332143.281	4237288.777	-191.933
332192.4083	4239655.92	-192.792
332176.1853	4238157.489	-191.959
332483.1523	4251547.44	-209.424
332566.2881	4255542.291	-211.812
332597.4952	4256374.311	-212.496
332416.7549	4247681.826	-202.314
332578.3326	4255449.669	-211.859
332398.8975	4245387.613	-194.889
332730.0196	4259887.541	-213.756
332730.0196	4259887.541	-213.716
332186.9922	4233734.922	-196.41
332834.8353	4263008.895	-209.158
332751.9692	4258887.653	-214.174
332771.6157	4259831.274	-213.392
332809.3571	4261643.501	-211.168
332818.9876	4262105.825	-209.824
332963.9637	4269060.473	-205.622
332874.671	4264066.567	-209.818
332919.3834	4266211.844	-208.749
332751.3705	4257999.148	-213.446
332811.2805	4260311.068	-213.251
332941.6019	4265030.638	-209.252
332808.2261	4258109.32	-214.352
333112.6824	4272721.2	-205.804
333298.4803	4281617.625	-190.392
332671.7934	4251543.518	-209.041
333342.3693	4282301.523	-187.992
332442.0687	4238318.394	-192.477
332799.8435	4255544.204	-209.289
333001.19	4264499.368	-208.862
333001.4999	4263998.976	-209.203
333430.7973	4284446.053	-183.075
333000.8784	4263499.826	-209.135
333001.2414	4262498.718	-209.382
332372.0308	4232140.083	-194.909
333001.2373	4261999.556	-209.573
333001.5913	4261500.72	-210.01
333000.8068	4261001.575	-211.017
333084.7663	4264395.042	-209.38
333490.7423	4282446.2	-187.877
332443.6518	4232045.902	-196.699
332449.3929	4232323.551	-196.655
333002.9501	4258002.242	-212.229
332876.1545	4251539.274	-208.425
333504.5351	4280354.944	-192.121
333101.7849	4260305.025	-212.623
333179.863	4264060.213	-209.201
333224.4937	4266205.489	-208.17
333687.6279	4286327.931	-178.066
333049.2366	4255539.245	-209.434
333114.6047	4258102.952	-213.656
333432.352	4272714.536	-205.778
333256.1749	4262997.463	-208.34
332882.8882	4244100.618	-194.038
333064.7955	4251535.361	-207.23
333803.1737	4287028.99	-176.165
332743.3286	4233834.433	-195.762
332743.7113	4233852.965	-195.979
333250.8089	4258002.757	-212.186
332826.0798	4236441.996	-190.929
333499.6413	4268001.246	-205.114
333499.944	4267000.468	-206.493
333499.5519	4265999.372	-207.069
333500.229	4264998.923	-208.12
333306.3463	4255556.893	-209.931
333407.1198	4260298.685	-211.889
333485.0548	4264053.871	-208.732
333529.6038	4266199.146	-207.448
333501.2906	4264499.738	-207.715
333500.9272	4263999.029	-208.099
333501.2798	4263499.083	-207.935
333982.2016	4286562.381	-176.862
333027.5449	4240563.973	-195.331
333027.9209	4240582.173	-195.185
333269.1565	4251531.127	-205.201
333500.8653	4262499.549	-207.466
333420.0232	4258096.615	-212.932
333199.8851	4247461.864	-200.276
333199.8851	4247461.864	-199.466
333200.2708	4247480.507	-200.311
333501.124	4261998.94	-208.228
333500.6276	4261499.679	-208.93
333345.1919	4253768.636	-208.407
333500.0577	4261000.975	-209.818
333751.6338	4272689.241	-205.272
333501.4775	4260000.408	-210.791
333656.6809	4266733.197	-206.457
334087.2756	4287430.09	-175.069
333499.7659	4258999.907	-211.425
333503.9603	4258001.727	-211.656
333415.0038	4251528.109	-204
333505.6914	4255559.98	-209.689
333663.0265	4262990.017	-207.413
333595.4933	4257464.038	-211.357
333648.7333	4260034.882	-211.16
333775.4229	4264047.848	-208.064
333819.8941	4266193.122	-206.76
333127.2276	4231939.429	-191.836
333727.3722	4260292.047	-211.079
333704.3653	4257999.909	-211.076
333831.9232	4263953.862	-207.733
333574.8245	4251524.804	-203.217
333710.607	4258090.596	-212.151
334172.0658	4280341.042	-192.004
333318.4552	4238374.444	-192.15
333701.4506	4255554.376	-209.449
333856.4517	4262985.787	-207.078
334070.5199	4272682.619	-204.486
333789.9261	4258422.244	-211.582
333453.4796	4241406.036	-191.737
334029.3613	4267169.231	-204.74
333998.9088	4264999.685	-206.89
334000.4235	4264499.827	-207.253
333395.8896	4235079.151	-192.847
334000.6099	4263998.886	-206.475
333411.1502	4235097.488	-192.977
334001.3355	4263498.601	-207.107
333903.5853	4257995.678	-210.793
333903.9137	4257994.672	-210.59
334000.7721	4262501.515	-207.076
333779.1853	4251520.583	-202.901
334000.775	4261999.692	-207.123
334000.1329	4261500.325	-207.511
334000.2666	4261000.387	-208.185
333981.8383	4260062.627	-209.527
334053.3103	4262983.045	-206.55
333902.1007	4255540.348	-209.421
333903.8811	4255537.758	-209.403
334125.004	4266186.802	-205.845
334095.4381	4264041.222	-206.913
333936.4803	4256346.655	-209.912
334017.8762	4260286.037	-210.241
334461.9199	4281722.959	-188.026
334476.7107	4281722.652	-188.046
334601.5491	4287733.706	-174.89
334002.0633	4258084.57	-211.202
334001.3178	4257997.766	-210.205
333503.1958	4232505.102	-191.647
334009.855	4255548.449	-209.316
334181.6597	4263671.509	-206.327
334390.1898	4272675.993	-203.874
334100.9173	4257997.264	-210.07
333967.9133	4251516.69	-202.772
334249.0714	4263999.632	-205.98
334248.6959	4263749.283	-206.283
334249.987	4263499.343	-206.442
334249.9018	4263250.321	-206.557
334094.6409	4255548.031	-209.741
334095.7833	4255603.408	-209.645
334347.9153	4267810.684	-202.369
334504.8459	4275393.836	-200.199
334249.0001	4262999.761	-206.623
334255.151	4262980.76	-206.102
334106.5209	4255556.668	-209.159
334200.7047	4258001.644	-209.701
334084.0671	4251514.296	-202.959
334360.3106	4263582.108	-205.874
334207.8762	4255576.338	-209.059
334385.8059	4264035.221	-206.576
334430.2009	4266180.491	-204.91
334266.5854	4258076.335	-209.623
334268.434	4258077.074	-209.447
334323.2106	4260279.731	-209.403
334845.6229	4284823.624	-179.19
334910.8221	4287967.769	-175.642
333915.5497	4239750.003	-192.082
334499.0342	4268001.185	-202.136
334303.1908	4257997.198	-209.26
334306.6088	4258078.285	-210.241
334499.1772	4266999.306	-203.523
334542.099	4268768.912	-199.863
334952.56	4288596.316	-176.507
334974.0485	4289632.197	-178.095
334186.2474	4251512.191	-203.095
333969.1105	4240951.569	-193.2
334556.5286	4268749.962	-199.798
334905.2097	4285599.574	-177.861
334500.2449	4265999.52	-204.525
334700.8346	4275056.372	-199.943
334700.8346	4275056.372	-199.993
334453.538	4262971.779	-205.814
334499.8307	4264999.321	-204.093
334308.3731	4255584.037	-208.873
334515.7777	4265383.132	-205.218
334581.8508	4268583.014	-201.554
334585.2869	4268749.367	-201.309
334621.5827	4270506.235	-201.156
334632.2874	4271024.274	-201.347
334500.4359	4264500.372	-205.233
334499.0701	4263998.799	-205.532
334514.1813	4264587.352	-205.739
334965.5541	4286412.37	-177.136
333948.7086	4237103.197	-192.643
334500.3912	4263749.97	-205.405
334499.868	4263500.512	-205.886
334499.9283	4263249.711	-206.027
334294.9266	4253230.665	-205.756
334476.7319	4262053.255	-206.891
334853.5397	4280290.046	-191.84
335028.6434	4288742.515	-177.01
334498.8715	4262999.71	-206.235
334399.947	4257998.534	-208.939
334709.4834	4272651.18	-202.781
334843.3454	4279124.379	-194.11
334892.351	4281492.095	-188.892
334933.7096	4283489.484	-183.083
334141.5822	4245092.372	-195.692
334500.069	4262499.417	-207.186
334500.5091	4262000.362	-206.101
334757.0518	4274278.148	-202.784
334773.8798	4275092.165	-201.734
334823.983	4277515.024	-200.04
334500.4789	4261499.541	-205.003
334547.7476	4263491.309	-205.651
334813.1556	4276275.544	-200.656
334207.3009	4246885.877	-197.721
334207.6842	4246904.52	-197.776
334499.3284	4260999.298	-207.047
334405.3369	4255589.811	-208.739
334514.3978	4260049.415	-208.262
334500.5343	4258999.544	-208.799
333949.5221	4231459.708	-190.796
334498.7308	4258000.829	-208.602
334374.888	4251508.309	-203.38
334653.6439	4262965.765	-205.308
334323.6383	4246846.627	-197.54
334504.338	4255596.988	-208.74
334736.1845	4266174.287	-203.416
334130.9767	4236729.324	-192.239
334628.5448	4260273.437	-208.346
334665.125	4262049.372	-206.234
334705.908	4264028.617	-205.772
334600.0272	4257997.966	-208.307
334727.7768	4263396.448	-204.757
334626.8614	4258071.688	-209.452
334750.8489	4263999.714	-204.177
334749.5941	4263748.273	-204.42
334749.953	4263498.909	-202.639
334749.8212	4263251.11	-204.307
334749.5479	4263000.649	-205.749
334607.3312	4255602.974	-207.936
334695.7292	4257998.995	-208.091
334795.9774	4262768.322	-205.674
334808.1661	4263360.264	-205.597
334579.2486	4251504.109	-203.646
334851.0467	4262981.017	-204.938
334705.4657	4255610.504	-208.47
334835.7559	4261860.784	-205.818
335055.6024	4272532.678	-201.837
334352.162	4238297.696	-194.305
334889.5946	4263264.33	-204.629
334868.3453	4262045.188	-205.757
334796.8459	4258000.135	-207.87
334856.5349	4260028.605	-205.719
334869.7279	4259269.39	-208.08
334806.46	4255616.978	-208.112
335000.5192	4265000.437	-203.787
334999.8019	4264499.296	-204.445
334914.1139	4260027.421	-207.658
334914.1139	4260027.421	-207.608
334919.0484	4260267.46	-207.051
334996.2756	4264022.638	-204.589
335040.4221	4266168.019	-202.888
335000.5231	4264000.124	-203.428
335000.0541	4263748.335	-204.057
335000.2646	4263499.863	-203.932
335000.377	4263250.838	-204.821
334897.7036	4257997.174	-206.983
335000.6097	4262999.145	-204.515
335001.8411	4262749.32	-204.162
335001.5124	4262499.971	-203.562
334917.4446	4258065.713	-208.411
334402.6363	4232930.849	-192.456
335000.5904	4262001.056	-203.657
334999.7904	4261499.475	-204.914
334741.0629	4248743.826	-200.454
334999.9908	4260999.762	-205.63
335048.5252	4262987.28	-204.131
334998.7102	4260024.351	-206.368
334908.6168	4255620.542	-205.563
335079.817	4263210.79	-203.194
335071.5655	4262041.009	-205.145
334999.8925	4257999.516	-207.291
334518.8886	4234334.505	-191.646
334676.2657	4241307.205	-194.931
334663.6201	4239234.864	-195.196
334796.0902	4245708.314	-196.175
335011.8217	4255619.867	-207.737
335261.3958	4266311.356	-201.436
335102.525	4257997.964	-206.74
335251.2249	4263999.634	-203.107
335251.7526	4263749.268	-203.387
335434.0185	4272543.424	-200.14
335249.9516	4263500.171	-203.244
335243.5539	4263124.937	-203.601
335250.7512	4263250.244	-204.074
335251.4528	4262999.764	-203.753
335249.7177	4262749.555	-203.982
335260.6877	4262952.39	-203.695
335251.7401	4262499.603	-204.063
335286.643	4264016.67	-203.412
335330.7118	4266162.05	-201.681
335114.6594	4255605.546	-207.567
335224.3824	4260261.189	-206.091
335275.6579	4262036.817	-204.794
335413.175	4268732.31	-198.062
335650.2635	4280255.053	-191.018
334856.0694	4241544.105	-191.874
335202.3439	4257999.692	-206.41
335208.9004	4258059.731	-207.397
335213.7022	4255593.524	-207.578
335497.8862	4268000.705	-198.08
335301.7604	4258003.093	-203.987
335004.1053	4243095.226	-196.201
334875.3986	4236788.258	-193.759
335500.6379	4267000.889	-199.42
335286.0154	4256152.364	-207.928
334905.6572	4237546.112	-193.137
335434.9763	4263036.076	-202.739
335500.064	4266000.032	-200.848
335289.3771	4255634.384	-207.957
335296.1914	4255967.084	-207.955
335450.1566	4263040.316	-203.151
335450.3422	4262947.276	-202.698
335475.4789	4263994.142	-202.391
335298.5301	4255356.422	-208.086
335303.0798	4255578.593	-208.181
335119.6291	4246608.387	-198.264
335501.2172	4265002.14	-201.712
335310.8558	4255587.315	-207.627
335313.1139	4255586.714	-207.546
335498.6705	4264499.594	-202.041
335159.348	4247828.565	-198.045
335306.1734	4255004.664	-208.268
335309.9612	4255189.658	-207.854
335499.8314	4263999.083	-202.13
335464.9229	4262032.935	-204.066
335186.6801	4248438.612	-201.246
335194.6265	4248827.24	-201.164
335201.4297	4249159.937	-200.91
335228.2862	4250473.083	-202.414
335232.4515	4250676.719	-202.814
335236.608	4250879.912	-203.274
335240.7738	4251083.548	-204.027
335244.9397	4251287.184	-204.245
335248.7152	4251471.733	-204.175
335252.8814	4251675.369	-202.633
335257.0478	4251879.006	-204.426
335260.8329	4252063.999	-205.244
335264.6091	4252248.548	-204.572
335268.3945	4252433.541	-205.124
335271.8075	4252600.334	-204.982
335275.5841	4252784.883	-204.491
335280.1329	4253007.163	-204.403
335283.9189	4253192.157	-204.68
335288.0775	4253395.35	-205.128
335292.2453	4253598.986	-205.897
335299.8182	4253968.973	-205.529
335304.3591	4254190.81	-205.55
335312.3055	4254578.997	-208.23
335316.4743	4254782.634	-208.146
335349.8013	4256410.291	-207.671
335500.8476	4263499.907	-201.587
335500.8679	4263249.885	-202.111
335225.621	4249659.142	-201.911
335256.6342	4251175.481	-204.225
335310.0011	4253783.694	-206.85
335500.7143	4262999.867	-202.874
335398.4112	4257999.337	-205.778
335501.2499	4262749.391	-202.933
335501.2901	4262500.257	-203.456
335501.5376	4262001.542	-203.663
335500.3122	4261498.972	-203.501
335498.9941	4261000.29	-204.221
335410.7903	4255584.714	-207.502
335502.5598	4260007.131	-203.743
335515.7581	4260255.215	-204.969
335592.7059	4264010.39	-202.075
335500.3545	4259000.213	-205.296
335650.6406	4266155.483	-200.234
335023.2379	4235452.924	-192.05
335501.8617	4257995.109	-205.415
335514.3179	4258053.473	-206.416
335657.1792	4262941.927	-201.068
335511.192	4255587.878	-207.324
335668.143	4262028.771	-203.546
335536.8951	4255610.666	-207.61
335214.1063	4239797.476	-195.488
335550.9808	4255573.52	-207.37
335291.9497	4242885.631	-194.95
335533.2987	4253982.405	-204.287
335650.4313	4259031.447	-205.635
335750.4307	4263499.456	-201.517
335749.1688	4263250.349	-201.566
335941.3492	4272551.654	-198.195
335750.3174	4262999.638	-201.293
335751.1452	4262750.266	-202.272
335605.5876	4255587.724	-205.519
335750.8352	4262500.696	-201.742
335609.8557	4255587.193	-205.515
335610.9905	4255587.17	-203.893
335612.9153	4255587.352	-205.542
335258.3207	4237668.479	-194.067
335670.7779	4257162.106	-206.752
335698.908	4257999.96	-205.455
335700.0265	4257999.16	-205.3
335804.8712	4262847.421	-201.342
335757.3516	4259991.48	-204.015
335858.5488	4262929.478	-201.249
335941.8017	4266149.518	-198.797
335835.9223	4260248.663	-203.807
335886.1902	4262024.309	-202.674
335818.95	4258047.243	-205.759
335601.0053	4246635.419	-198.013
335403.7396	4236943.907	-193.894
335509.9929	4241438.064	-195.973
336001.2486	4265001.222	-199.08
336065.3038	4267923.124	-195.208
336509.9795	4289600.481	-180.201
335999.7014	4264499.102	-199.329
335817.5863	4255577.842	-205.046
335704.1771	4249556.779	-200.389
335547.5103	4241862.943	-198.288
336000.1541	4264000.827	-199.99
335999.2648	4263500.804	-200.317
335885.8344	4257731.578	-205.772
335999.911	4263250.77	-200.798
336000.3167	4263001.74	-201.176
335900.0654	4258000.956	-204.916
336002.5621	4262748.787	-201.324
336001.7435	4262499.561	-201.583
335999.5595	4261999.898	-201.578
336000.1664	4261500.068	-202.056
335998.8035	4261001.944	-202.287
335984.1318	4259988.843	-203.092
336038.3719	4261990.557	-201.301
336182.6743	4268716.532	-193.998
336186.0773	4268882.885	-194.273
336260.6402	4272526.459	-196.922
335524.8323	4236442.201	-194.307
336019.9311	4259301.337	-203.913
336033.5272	4259967.296	-203.22
336039.9486	4260281.798	-202.398
336059.5893	4261243.617	-203.843
336075.4551	4262020.441	-202.253
336079.6055	4262223.636	-201.805
336083.7652	4262427.275	-201.9
336087.925	4262630.915	-201.875
336092.076	4262834.11	-201.709
336097.7529	4263111.992	-201.461
336101.9043	4263315.187	-200.985
336106.0626	4263518.716	-199.695
336110.2165	4263722.022	-200.583
336118.5362	4264129.191	-200.06
336124.582	4264425.051	-199.867
335993.9754	4258025.462	-205.563
336094.4096	4262926.987	-200.553
336122.2845	4263629.517	-200.083
335874.404	4251477.608	-202.337
335909.465	4253197.586	-205.385
336519.1336	4282291.268	-184.5
335823.7764	4248259.194	-200.831
335514.1886	4232297.503	-194.119
336618.7692	4285749.319	-183.1
336007.8738	4255573.849	-205.451
335788.4089	4244374.264	-197.209
336535.2606	4280236.872	-190.017
336140.3835	4260242.445	-202.558
336260.8584	4266142.993	-197.147
336115.1906	4259003.412	-203.954
336183.9733	4262113.148	-200.706
336106.0254	4257997.752	-204.213
336110.4054	4258041.294	-205.282
336152.4	4258687.909	-203.849
336599.5629	4279125.535	-193.303
336277.1712	4262943.24	-199.739
336811.5162	4288743.054	-180.13
336236.7991	4259963.148	-202.633
336278.6749	4262016.293	-201.428
336323.8637	4262246.85	-200.079
336382.6553	4264974.667	-197.503
336537.1446	4272539.566	-195.706
336208.1182	4255565.66	-204.776
336290.5663	4258999.836	-203.197
335885.2387	4239062.21	-195.754
336500.4951	4268001.049	-192.5
336298.049	4258000.388	-204.503
336343.6483	4260238.3	-202.177
336516.4433	4268709.711	-191.701
336516.8239	4268728.355	-191.726
336298.8914	4258037.452	-204.832
336501.1722	4267000.283	-194.682
336500.9043	4265999.76	-195.768
336505.7906	4266008.431	-199.506
336501.6985	4264999.55	-196.801
336499.1861	4264499.894	-197.353
336501.2235	4264000.811	-197.926
336467.0676	4262012.452	-200.848
336551.1476	4266137.068	-195.849
336501.4164	4263500.989	-197.395
336492.4229	4262931.301	-198.206
336484.3941	4262387.461	-197.742
336420.2006	4258978.988	-202.754
336499.5992	4262499.948	-199.471
336499.1748	4261999.474	-196.651
336500.2557	4261499.969	-200.286
336499.9501	4261000.826	-200.91
336483.0427	4259969.122	-201.635
336405.0495	4255566.315	-204.396
336518.2118	4260234.744	-201.407
336848.9783	4276455.754	-195.181
336231.4102	4246123.234	-199.701
336231.4102	4246123.234	-199.701
336523.7872	4260461.446	-200.017
336523.7601	4260460.114	-199.995
336500.6043	4259000.998	-201.728
336488.25	4258033.597	-204.06
336522.6555	4258995.11	-202.385
336502.8675	4257996.885	-203.395
336277.8537	4246214.659	-199.144
336632.7968	4262519.773	-198.373
336842.4676	4272551.54	-194.064
336931.2494	4276176.627	-196.607
336366.3103	4247730.262	-199.782
336632.2398	4260451.578	-199.599
336687.0828	4262932.11	-197.55
336671.1595	4262008.296	-200.19
336755.1345	4266132.911	-194.939
337209.4094	4288383.397	-182.642
336738.164	4264151.525	-195.94
336657.8817	4259935.921	-201.356
336759.1542	4264197.06	-196.1
336759.2188	4264195.949	-196.219
336757.3024	4264097.512	-199.101
337106.6419	4280502.635	-188.47
336612.4967	4255560.21	-201.654
336783.8232	4263986.173	-197.198
336677.6085	4258029.746	-203.096
336736.1826	4260451.684	-199.254
336784.6749	4262655.902	-197.723
336711.9913	4258991.259	-201.649
336737.1794	4260230.289	-200.636
337170.1646	4281482.125	-185.939
336297.2191	4238535.52	-195.763
336568.8653	4250519.823	-202.016
336706.2832	4255142.981	-203.705
336823.1216	4260894.776	-200.42
337215.2061	4280148.918	-187.952
336996.9989	4268718.678	-189.233
336840.6737	4260925.394	-199.404
336881.777	4262926.04	-196.743
336842.6777	4260925.242	-199.516
336835.2876	4260441.343	-198.561
336914.619	4263983.513	-196.744
336958.2496	4266128.776	-193.841
337243.1714	4280111.487	-189.315
337243.5517	4280130.131	-188.558
337243.5517	4280130.131	-188.558
337302.0466	4282996.911	-184.022
336979.9869	4265739.649	-194.116
337118.9668	4272564.556	-193.055
336927.4328	4262789.999	-196.153
336423.4807	4237552.578	-197.63
336730.2581	4252015.415	-203.867
337001.4789	4264999.366	-194.825
337421.0435	4285288.692	-183.717
336817.7364	4255548.605	-203.079
337001.0098	4264500.003	-195.618
337001.5088	4264000.953	-190.9
336880.9312	4258025.727	-201.989
336925.6135	4260226.46	-200.039
337407.8984	4283919.695	-183.384
337490.9538	4287988.833	-183.339
336935.4787	4260437.199	-198.021
337001.8756	4263499.575	-193.791
336915.2874	4258987.129	-201.1
336976.5123	4262002.087	-198.681
336999.4389	4262499.327	-198.115
336999.1576	4262000.073	-198.291
337525.475	4287507.057	-184.05
336682.221	4246021.395	-199.284
337000.2516	4261499.681	-198.568
336972.208	4260011.023	-199.985
337431.0994	4282198.457	-184.317
336999.9771	4261000.539	-198.881
337075.3154	4262893.131	-195.604
337030.6252	4260429.605	-195.908
337103.8369	4263979.667	-195.884
337027.682	4260224.388	-200.065
337147.504	4266124.929	-193.233
336991.1149	4258013.499	-201.604
337031.8352	4258966.557	-201.06
337406.97	4276740.365	-192.545
337420.8993	4276740.081	-192.575
337010.8356	4255821.238	-203.17
337593.9212	4284507.994	-184.03
336674.5584	4239193.99	-196.447
336896.5276	4249440.189	-201.502
336709.2341	4240174.121	-198.006
337131.812	4260427.219	-197.592
337085.1241	4258021.585	-200.917
337129.7505	4260222.317	-199.494
336921.856	4249957.577	-203.109
337118.5834	4258983.005	-200.96
337179.7319	4261997.962	-198.079
336754.1637	4240968.982	-196.39
337423.3378	4272577.015	-191.248
336828.0661	4241725.957	-195.786
336683.303	4234549.674	-195.547
337293.1419	4263975.825	-195.174
337227.4506	4260418.063	-197.859
337350.619	4266120.804	-192.364
337287.7599	4262914.798	-194.458
336775.7034	4235528.302	-195.393
337273.6099	4258017.766	-200.797
337318.1846	4260218.498	-199.914
336735.6031	4231366.251	-194.648
337330.7082	4260410.198	-198.363
337307.919	4258979.168	-200.701
337502.1296	4268001.094	-186.531
337383.8236	4261993.824	-197.606
337501.6108	4266999.693	-190.783
337501.5705	4265999.949	-192.052
337451.9828	4262911.914	-195.201
337501.2508	4264998.88	-193.534
337313.9293	4255510.464	-199.815
337501.7922	4264500.497	-193.143
337375.7063	4258015.699	-200.789
337501.6113	4264000.797	-192.979
337429.0784	4260402.321	-198.359
337554.6057	4266116.667	-191.878
337130.1887	4245124.198	-195.504
337501.8394	4263499.645	-193.544
337499.0559	4262500.74	-196.939
337499.8855	4261998.8	-197.114
337487.8419	4261399.646	-197.817
337714.6417	4272589.751	-189.596
337031.0927	4238779.809	-198.333
337500.0826	4261499.983	-197.155
337500.1836	4261000.612	-196.732
337360.7151	4253686.475	-203.896
337499.739	4259999.776	-199.647
337477.8027	4258013.633	-200.67
337522.3215	4260214.365	-199.89
337499.0753	4259000.611	-200.491
