107.925	-6.8088	60.1
107.9417	-6.8088	59.8
107.9583	-6.8088	60
107.975	-6.8088	59.3
107.9917	-6.8088	56.7
108.0083	-6.8088	51.7
108.025	-6.8088	44.9
108.0417	-6.8088	36.9
108.0583	-6.8088	29.3
108.075	-6.8088	23
108.0917	-6.8088	19.1
108.1083	-6.8088	17.8
108.125	-6.8088	18.8
108.1417	-6.8088	21.4
108.1583	-6.8088	24.2
108.175	-6.8088	26.5
108.1917	-6.8088	27.5
108.2083	-6.8088	27.3
108.225	-6.8088	26.4
108.2417	-6.8088	25.8
108.2583	-6.8088	26.8
108.275	-6.8088	30.3
108.2917	-6.8088	36.5
108.3083	-6.8088	45.5
108.325	-6.8088	56.1
108.3417	-6.8088	67.1
108.3583	-6.8088	76.6
108.375	-6.8088	83.5
108.3917	-6.8088	86.5
108.4083	-6.8088	85.5
108.425	-6.8088	80.8
108.4417	-6.8088	73.1
108.4583	-6.8088	64
108.475	-6.8088	54.5
108.4917	-6.8088	45.9
108.5083	-6.8088	38.6
108.525	-6.8088	32.9
108.5417	-6.8088	28.4
108.5583	-6.8088	24.9
108.575	-6.8088	21.7
108.5917	-6.8088	18.5
108.6083	-6.8088	15
108.625	-6.8088	11.4
108.6417	-6.8088	7.5
108.6583	-6.8088	4.2
108.675	-6.8088	2.1
108.6917	-6.8088	2
108.7083	-6.8088	3.6
108.725	-6.8088	5.9
108.7417	-6.8088	8.1
108.7583	-6.8088	9.8
108.775	-6.8088	10.9
108.7917	-6.8088	11.6
108.8083	-6.8088	12.1
108.825	-6.8088	12.3
108.8417	-6.8088	12.1
108.8583	-6.8088	11.8
108.875	-6.8088	11.8
108.8917	-6.8088	12.6
108.9083	-6.8088	14.2
108.925	-6.8088	15.9
108.9417	-6.8088	16.3
108.9583	-6.8088	15.2
108.975	-6.8088	13.9
108.9917	-6.8088	13.8
109.0083	-6.8088	15
109.025	-6.8088	16.6
109.0417	-6.8088	17.9
109.0583	-6.8088	18.4
109.075	-6.8088	18.4
109.0917	-6.8088	18.1
109.1083	-6.8088	17.6
109.125	-6.8088	16.9
109.1417	-6.8088	16.2
109.1583	-6.8088	16.3
109.175	-6.8088	18.5
109.1917	-6.8088	22.7
109.2083	-6.8088	26.5
109.225	-6.8088	27.6
109.2417	-6.8088	25.6
109.2583	-6.8088	21.9
109.275	-6.8088	18.2
109.2917	-6.8088	16.2
109.3083	-6.8088	16.4
109.325	-6.8088	18.1
109.3417	-6.8088	18
109.3583	-6.8088	14.9
109.375	-6.8088	11.3
109.3917	-6.8088	10.2
109.4083	-6.8088	10.4
109.425	-6.8088	10
109.4417	-6.8088	9.2
109.4583	-6.8088	9.3
109.475	-6.8088	10.1
109.4917	-6.8088	10.7
109.5083	-6.8088	10.7
109.525	-6.8088	10.3
109.5417	-6.8088	10
109.5583	-6.8088	9.8
109.575	-6.8088	9
109.5917	-6.8088	8.2
109.6083	-6.8088	8.7
109.625	-6.8088	11.5
109.6417	-6.8088	14.3
109.6583	-6.8088	14.3
109.675	-6.8088	12.4
109.6917	-6.8088	10.6
109.7083	-6.8088	9.3
109.725	-6.8088	8.3
109.7417	-6.8088	8.6
109.7583	-6.8088	10.1
109.775	-6.8088	10.5
109.7917	-6.8088	8.4
109.8083	-6.8088	6.6
109.825	-6.8088	8
109.8417	-6.8088	11.3
109.8583	-6.8088	12.9
109.875	-6.8088	11.2
109.8917	-6.8088	7.2
109.9083	-6.8088	4.8
109.925	-6.8088	6.3
109.9417	-6.8088	9.9
109.9583	-6.8088	12.4
109.975	-6.8088	12.7
109.9917	-6.8088	11.8
110.0083	-6.8088	11.5
110.025	-6.8088	12.3
110.0417	-6.8088	13.2
110.0583	-6.8088	13
110.075	-6.8088	12.1
110.0917	-6.8088	11.2
110.1083	-6.8088	9.8
110.125	-6.8088	7.2
110.1417	-6.8088	3.7
110.1583	-6.8088	1.3
110.175	-6.8088	2.7
110.1917	-6.8088	7.7
110.2083	-6.8088	11.5
110.225	-6.8088	9.8
110.2417	-6.8088	5.8
110.2583	-6.8088	4.5
110.275	-6.8088	7.3
110.2917	-6.8088	12.4
110.3083	-6.8088	16.9
110.325	-6.8088	19.5
110.3417	-6.8088	21.4
110.3583	-6.8088	23.9
110.375	-6.8088	25.5
110.3917	-6.8088	25.1
110.4083	-6.8088	24
110.425	-6.8088	24.5
110.4417	-6.8088	26.5
110.4583	-6.8088	28.1
110.475	-6.8088	27.1
110.4917	-6.8088	23.2
110.5083	-6.8088	20
110.525	-6.8088	20.3
110.5417	-6.8088	22.8
110.5583	-6.8088	24.1
110.575	-6.8088	23.2
110.5917	-6.8088	21.2
110.6083	-6.8088	19.2
110.625	-6.8088	17.8
110.6417	-6.8088	17.5
110.6583	-6.8088	18
110.675	-6.8088	19.2
110.6917	-6.8088	20.7
110.7083	-6.8088	22.4
110.725	-6.8088	23.8
110.7417	-6.8088	24.8
110.7583	-6.8088	25.1
110.775	-6.8088	25
110.7917	-6.8088	24.4
110.8083	-6.8088	23.5
110.825	-6.8088	22.8
110.8417	-6.8088	22.2
110.8583	-6.8088	22
110.875	-6.8088	22.1
110.8917	-6.8088	22.6
110.9083	-6.8088	23.1
110.925	-6.8088	23.5
110.9417	-6.8088	23.7
110.9583	-6.8088	23.5
110.975	-6.8088	23
110.9917	-6.8088	22.2
111.0083	-6.8088	21.3
111.025	-6.8088	20.5
111.0417	-6.8088	20
111.0583	-6.8088	20
111.075	-6.8088	20.2
111.0917	-6.8088	20.8
111.1083	-6.8088	21.6
111.125	-6.8088	22.3
111.1417	-6.8088	23
111.1583	-6.8088	23.6
111.175	-6.8088	24.2
111.1917	-6.8088	24.9
111.2083	-6.8088	25.7
111.225	-6.8088	26.8
111.2417	-6.8088	28.2
111.2583	-6.8088	29.7
111.275	-6.8088	31.1
111.2917	-6.8088	32.3
111.3083	-6.8088	33
111.325	-6.8088	33.2
111.3417	-6.8088	33
111.3583	-6.8088	32.7
111.375	-6.8088	32.5
111.3917	-6.8088	32.9
111.4083	-6.8088	34
111.425	-6.8088	36
111.4417	-6.8088	38.7
111.4583	-6.8088	41.8
111.475	-6.8088	44.9
111.4917	-6.8088	47.4
111.5083	-6.8088	49
111.525	-6.8088	49.5
111.5417	-6.8088	48.9
111.5583	-6.8088	47.6
111.575	-6.8088	45.7
111.5917	-6.8088	43.8
111.6083	-6.8088	42.2
111.625	-6.8088	41.3
111.6417	-6.8088	41
111.6583	-6.8088	41.2
111.675	-6.8088	41.6
111.6917	-6.8088	42.2
111.7083	-6.8088	42.5
111.725	-6.8088	42.6
111.7417	-6.8088	42.3
111.7583	-6.8088	41.7
111.775	-6.8088	41
111.7917	-6.8088	40.6
111.8083	-6.8088	40.6
111.825	-6.8088	41.1
111.8417	-6.8088	41.7
111.8583	-6.8088	42.4
111.875	-6.8088	43
111.8917	-6.8088	43.8
111.9083	-6.8088	44.8
111.925	-6.8088	45.6
111.9417	-6.8088	46.4
111.9583	-6.8088	47.2
111.975	-6.8088	48
111.9917	-6.8088	48.5
112.0083	-6.8088	48
112.025	-6.8088	46.3
112.0417	-6.8088	44.3
112.0583	-6.8088	43.1
112.075	-6.8088	43
112.0917	-6.8088	43.5
112.1083	-6.8088	43.4
112.125	-6.8088	42.1
112.1417	-6.8088	40.1
112.1583	-6.8088	38.7
112.175	-6.8088	38.4
112.1917	-6.8088	39.1
112.2083	-6.8088	39.5
112.225	-6.8088	38.9
112.2417	-6.8088	37.5
112.2583	-6.8088	36.2
112.275	-6.8088	36.1
112.2917	-6.8088	37.4
112.3083	-6.8088	39.3
112.325	-6.8088	40.2
112.3417	-6.8088	38.8
112.3583	-6.8088	35.2
112.375	-6.8088	31.4
112.3917	-6.8088	29.6
112.4083	-6.8088	30.5
112.425	-6.8088	33.5
112.4417	-6.8088	37.7
112.4583	-6.8088	41
112.475	-6.8088	41.4
112.4917	-6.8088	38
112.5083	-6.8088	33
112.525	-6.8088	29.6
112.5417	-6.8088	29.1
112.5583	-6.8088	30.7
112.575	-6.8088	31.8
112.5917	-6.8088	30.7
112.6083	-6.8088	28.3
112.625	-6.8088	26.9
112.6417	-6.8088	28.5
112.6583	-6.8088	33.4
112.675	-6.8088	39.6
112.6917	-6.8088	44.4
112.7083	-6.8088	46.8
112.725	-6.8088	46
112.7417	-6.8088	40
112.7583	-6.8088	29.5
112.775	-6.8088	20.6
112.7917	-6.8088	18.1
112.8083	-6.8088	19.7
112.825	-6.8088	21.1
112.8417	-6.8088	21.8
112.8583	-6.8088	23.2
112.875	-6.8088	25.5
112.8917	-6.8088	28.2
112.9083	-6.8088	30.9
112.925	-6.8088	34
112.9417	-6.8088	37.7
112.9583	-6.8088	41.6
112.975	-6.8088	44
112.9917	-6.8088	44.3
113.0083	-6.8088	44.2
113.025	-6.8088	45.2
113.0417	-6.8088	46
113.0583	-6.8088	44.6
113.075	-6.8088	41.3
113.0917	-6.8088	37.4
113.1083	-6.8088	34
113.125	-6.8088	31.6
113.1417	-6.8088	30
113.1583	-6.8088	29.4
113.175	-6.8088	29.7
113.1917	-6.8088	30.4
113.2083	-6.8088	30.1
113.225	-6.8088	28.5
113.2417	-6.8088	27.2
113.2583	-6.8088	27.8
113.275	-6.8088	29.7
113.2917	-6.8088	31.8
113.3083	-6.8088	33.9
113.325	-6.8088	35
113.3417	-6.8088	33.3
113.3583	-6.8088	28.6
113.375	-6.8088	24
113.3917	-6.8088	22.8
113.4083	-6.8088	25.1
113.425	-6.8088	28.9
113.4417	-6.8088	31.6
113.4583	-6.8088	32.3
113.475	-6.8088	33
113.4917	-6.8088	34.6
113.5083	-6.8088	35.6
113.525	-6.8088	35
113.5417	-6.8088	34.5
113.5583	-6.8088	35.6
113.575	-6.8088	36.2
113.5917	-6.8088	34.5
113.6083	-6.8088	31.9
113.625	-6.8088	30.6
113.6417	-6.8088	30.4
113.6583	-6.8088	30.1
113.675	-6.8088	29.2
113.6917	-6.8088	28.5
113.7083	-6.8088	28.5
113.725	-6.8088	29.6
113.7417	-6.8088	31.5
113.7583	-6.8088	33.9
113.775	-6.8088	37.3
113.7917	-6.8088	40.8
113.8083	-6.8088	42.1
113.825	-6.8088	39.7
113.8417	-6.8088	36.5
113.8583	-6.8088	35.1
113.875	-6.8088	34.4
113.8917	-6.8088	32.8
113.9083	-6.8088	31.6
113.925	-6.8088	32.7
113.9417	-6.8088	35.9
113.9583	-6.8088	39
113.975	-6.8088	39.7
113.9917	-6.8088	37.5
114.0083	-6.8088	34.6
114.025	-6.8088	32.8
114.0417	-6.8088	31.3
114.0583	-6.8088	29.3
114.075	-6.8088	27.9
114.0917	-6.8088	28.4
114.1083	-6.8088	29.6
114.125	-6.8088	29.6
114.1417	-6.8088	27.6
114.1583	-6.8088	24.6
114.175	-6.8088	22.6
114.1917	-6.8088	22.8
114.2083	-6.8088	24.1
114.225	-6.8088	25.4
114.2417	-6.8088	27.3
114.2583	-6.8088	30.2
114.275	-6.8088	32.9
114.2917	-6.8088	34.3
114.3083	-6.8088	35.6
114.325	-6.8088	37.5
114.3417	-6.8088	38.6
114.3583	-6.8088	37.4
114.375	-6.8088	35.3
114.3917	-6.8088	34.1
114.4083	-6.8088	33.9
114.425	-6.8088	33.6
114.4417	-6.8088	33.3
114.4583	-6.8088	33
114.475	-6.8088	33
114.4917	-6.8088	33.2
105.0583	-6.8254	-68.4
105.075	-6.8254	-60
105.0917	-6.8254	-53.4
105.1083	-6.8254	-44.4
105.125	-6.8254	-29.6
105.1417	-6.8254	-12.8
105.1583	-6.8254	-1.2
105.175	-6.8254	4.9
105.1917	-6.8254	14.2
105.2083	-6.8254	42.3
105.225	-6.8254	91.6
105.2417	-6.8254	136.6
105.2583	-6.8254	151.5
105.275	-6.8254	140.1
105.2917	-6.8254	120
105.3083	-6.8254	105.2
105.325	-6.8254	100.2
105.3417	-6.8254	98.7
105.3583	-6.8254	97.6
105.375	-6.8254	106
105.3917	-6.8254	129.3
105.4083	-6.8254	153.3
105.425	-6.8254	162.8
105.4417	-6.8254	161.3
105.4583	-6.8254	159.2
105.475	-6.8254	160.9
105.4917	-6.8254	164.9
105.5083	-6.8254	169
105.525	-6.8254	171.9
105.5417	-6.8254	174.2
105.5583	-6.8254	176
105.575	-6.8254	175.7
105.5917	-6.8254	171.7
105.6083	-6.8254	164.3
105.625	-6.8254	155.8
105.6417	-6.8254	148.2
105.6583	-6.8254	142.6
105.675	-6.8254	139
105.6917	-6.8254	136.6
105.7083	-6.8254	134.1
105.725	-6.8254	131.4
105.7417	-6.8254	128.8
105.7583	-6.8254	127.1
105.775	-6.8254	126.6
105.7917	-6.8254	127
105.8083	-6.8254	127.7
105.825	-6.8254	128.7
105.8417	-6.8254	129.7
105.8583	-6.8254	130.1
105.875	-6.8254	128.1
105.8917	-6.8254	123.2
105.9083	-6.8254	119.2
105.925	-6.8254	118.9
105.9417	-6.8254	121.7
105.9583	-6.8254	125.5
105.975	-6.8254	128.8
105.9917	-6.8254	131.5
106.0083	-6.8254	134
106.025	-6.8254	137.8
106.0417	-6.8254	144.8
106.0583	-6.8254	155.7
106.075	-6.8254	168.3
106.0917	-6.8254	179.2
106.1083	-6.8254	188
106.125	-6.8254	195.1
106.1417	-6.8254	200.8
106.1583	-6.8254	205.1
106.175	-6.8254	208.1
106.1917	-6.8254	209.9
106.2083	-6.8254	210.8
106.225	-6.8254	211
106.2417	-6.8254	211.1
106.2583	-6.8254	211.2
106.275	-6.8254	211.4
106.2917	-6.8254	211.7
106.3083	-6.8254	211.6
106.325	-6.8254	211.1
106.3417	-6.8254	209.8
106.3583	-6.8254	208
106.375	-6.8254	205.8
106.3917	-6.8254	203.8
106.4083	-6.8254	202.6
106.425	-6.8254	202.7
106.4417	-6.8254	204.4
106.4583	-6.8254	207.4
106.475	-6.8254	211.4
106.4917	-6.8254	215.3
106.5083	-6.8254	218
106.525	-6.8254	218.2
106.5417	-6.8254	215.4
106.5583	-6.8254	209.1
106.575	-6.8254	199.5
106.5917	-6.8254	188
106.6083	-6.8254	175.4
106.625	-6.8254	163.7
106.6417	-6.8254	153.7
106.6583	-6.8254	146.5
106.675	-6.8254	141.8
106.6917	-6.8254	139.3
106.7083	-6.8254	137.8
106.725	-6.8254	136.2
106.7417	-6.8254	133.7
106.7583	-6.8254	130
106.775	-6.8254	125.5
106.7917	-6.8254	121.6
106.8083	-6.8254	120
106.825	-6.8254	122.4
106.8417	-6.8254	130.3
106.8583	-6.8254	143.9
106.875	-6.8254	163
106.8917	-6.8254	185.3
106.9083	-6.8254	208.6
106.925	-6.8254	229.4
106.9417	-6.8254	245.3
106.9583	-6.8254	253.7
106.975	-6.8254	253.6
106.9917	-6.8254	245.4
107.0083	-6.8254	230
107.025	-6.8254	210
107.0417	-6.8254	187.6
107.0583	-6.8254	165.6
107.075	-6.8254	145.5
107.0917	-6.8254	128.6
107.1083	-6.8254	115
107.125	-6.8254	104.4
107.1417	-6.8254	95.8
107.1583	-6.8254	88.5
107.175	-6.8254	81.6
107.1917	-6.8254	74.9
107.2083	-6.8254	68.5
107.225	-6.8254	62.8
107.2417	-6.8254	58.3
107.2583	-6.8254	55.6
107.275	-6.8254	54.7
107.2917	-6.8254	55.7
107.3083	-6.8254	58
107.325	-6.8254	61.2
107.3417	-6.8254	64.4
107.3583	-6.8254	67.3
107.375	-6.8254	69.6
107.3917	-6.8254	71.4
107.4083	-6.8254	73.2
107.425	-6.8254	75.5
107.4417	-6.8254	79
107.4583	-6.8254	84.3
107.475	-6.8254	91.8
107.4917	-6.8254	101.1
107.5083	-6.8254	112
107.525	-6.8254	123.5
107.5417	-6.8254	134.8
107.5583	-6.8254	144.7
107.575	-6.8254	152.7
107.5917	-6.8254	158.4
107.6083	-6.8254	161.9
107.625	-6.8254	163.6
107.6417	-6.8254	164.3
107.6583	-6.8254	164.8
107.675	-6.8254	165.6
107.6917	-6.8254	166.9
107.7083	-6.8254	168.7
107.725	-6.8254	170
107.7417	-6.8254	170
107.7583	-6.8254	167.4
107.775	-6.8254	161.4
107.7917	-6.8254	151.8
107.8083	-6.8254	138.7
107.825	-6.8254	123.3
107.8417	-6.8254	106.7
107.8583	-6.8254	91.2
107.875	-6.8254	77.9
107.8917	-6.8254	68.1
107.9083	-6.8254	62.1
107.925	-6.8254	59.4
107.9417	-6.8254	58.9
107.9583	-6.8254	58.9
107.975	-6.8254	58.3
107.9917	-6.8254	55.9
108.0083	-6.8254	51.2
108.025	-6.8254	44.7
108.0417	-6.8254	37.1
108.0583	-6.8254	30.1
108.075	-6.8254	24.7
108.0917	-6.8254	21.7
108.1083	-6.8254	21.4
108.125	-6.8254	23.3
108.1417	-6.8254	26.5
108.1583	-6.8254	29.6
108.175	-6.8254	31.7
108.1917	-6.8254	32.3
108.2083	-6.8254	31.7
108.225	-6.8254	30.7
108.2417	-6.8254	30.5
108.2583	-6.8254	32.7
108.275	-6.8254	38.3
108.2917	-6.8254	47.5
108.3083	-6.8254	60.2
108.325	-6.8254	74.6
108.3417	-6.8254	89.2
108.3583	-6.8254	101.6
108.375	-6.8254	110.3
108.3917	-6.8254	113.8
108.4083	-6.8254	111.7
108.425	-6.8254	104.9
108.4417	-6.8254	94.2
108.4583	-6.8254	81.6
108.475	-6.8254	68.6
108.4917	-6.8254	56.6
108.5083	-6.8254	46.6
108.525	-6.8254	38.6
108.5417	-6.8254	32.6
108.5583	-6.8254	27.9
108.575	-6.8254	23.9
108.5917	-6.8254	20.1
108.6083	-6.8254	16.1
108.625	-6.8254	12.1
108.6417	-6.8254	8.1
108.6583	-6.8254	4.6
108.675	-6.8254	2.1
108.6917	-6.8254	1
108.7083	-6.8254	1.2
108.725	-6.8254	2.3
108.7417	-6.8254	3.9
108.7583	-6.8254	5.8
108.775	-6.8254	7.6
108.7917	-6.8254	9.2
108.8083	-6.8254	10.6
108.825	-6.8254	11.6
108.8417	-6.8254	12.2
108.8583	-6.8254	12.3
108.875	-6.8254	12.2
108.8917	-6.8254	12.2
108.9083	-6.8254	12.6
108.925	-6.8254	13.5
108.9417	-6.8254	14
108.9583	-6.8254	13.8
108.975	-6.8254	13.6
108.9917	-6.8254	13.9
109.0083	-6.8254	15
109.025	-6.8254	16.5
109.0417	-6.8254	17.6
109.0583	-6.8254	18.2
109.075	-6.8254	18.5
109.0917	-6.8254	18.4
109.1083	-6.8254	17.8
109.125	-6.8254	16.7
109.1417	-6.8254	15.7
109.1583	-6.8254	16
109.175	-6.8254	18.3
109.1917	-6.8254	22.6
109.2083	-6.8254	26.9
109.225	-6.8254	28.7
109.2417	-6.8254	27.4
109.2583	-6.8254	23.5
109.275	-6.8254	19.1
109.2917	-6.8254	16.4
109.3083	-6.8254	16
109.325	-6.8254	17.1
109.3417	-6.8254	16.5
109.3583	-6.8254	13
109.375	-6.8254	9
109.3917	-6.8254	7.2
109.4083	-6.8254	7.4
109.425	-6.8254	8
109.4417	-6.8254	8.8
109.4583	-6.8254	10.2
109.475	-6.8254	11.7
109.4917	-6.8254	12.6
109.5083	-6.8254	12.7
109.525	-6.8254	12.4
109.5417	-6.8254	11.9
109.5583	-6.8254	10.9
109.575	-6.8254	9.6
109.5917	-6.8254	8.6
109.6083	-6.8254	8.8
109.625	-6.8254	11
109.6417	-6.8254	13.4
109.6583	-6.8254	14
109.675	-6.8254	12.6
109.6917	-6.8254	10.1
109.7083	-6.8254	7.4
109.725	-6.8254	5.4
109.7417	-6.8254	6
109.7583	-6.8254	8.9
109.775	-6.8254	10.4
109.7917	-6.8254	8
109.8083	-6.8254	5.4
109.825	-6.8254	6.7
109.8417	-6.8254	9.9
109.8583	-6.8254	11.2
109.875	-6.8254	9.8
109.8917	-6.8254	7.2
109.9083	-6.8254	5.9
109.925	-6.8254	7
109.9417	-6.8254	9.4
109.9583	-6.8254	10.8
109.975	-6.8254	10.9
109.9917	-6.8254	10.5
110.0083	-6.8254	10.6
110.025	-6.8254	11.7
110.0417	-6.8254	12.8
110.0583	-6.8254	13
110.075	-6.8254	12.3
110.0917	-6.8254	11.3
110.1083	-6.8254	9.3
110.125	-6.8254	6
110.1417	-6.8254	2.2
110.1583	-6.8254	-0.1
110.175	-6.8254	1.1
110.1917	-6.8254	5.3
110.2083	-6.8254	8.3
110.225	-6.8254	6.7
110.2417	-6.8254	3.1
110.2583	-6.8254	2.1
110.275	-6.8254	4.8
110.2917	-6.8254	9.9
110.3083	-6.8254	15.1
110.325	-6.8254	18.8
110.3417	-6.8254	21.2
110.3583	-6.8254	22.9
110.375	-6.8254	23.8
110.3917	-6.8254	23.8
110.4083	-6.8254	23.5
110.425	-6.8254	23.5
110.4417	-6.8254	24.2
110.4583	-6.8254	24.9
110.475	-6.8254	24.5
110.4917	-6.8254	22.7
110.5083	-6.8254	21.4
110.525	-6.8254	22
110.5417	-6.8254	23.4
110.5583	-6.8254	23.5
110.575	-6.8254	22.1
110.5917	-6.8254	20.2
110.6083	-6.8254	18.4
110.625	-6.8254	17.2
110.6417	-6.8254	16.8
110.6583	-6.8254	17.1
110.675	-6.8254	18
110.6917	-6.8254	19.3
110.7083	-6.8254	20.9
110.725	-6.8254	22.4
110.7417	-6.8254	23.7
110.7583	-6.8254	24.4
110.775	-6.8254	24.8
110.7917	-6.8254	24.6
110.8083	-6.8254	24.2
110.825	-6.8254	23.6
110.8417	-6.8254	23
110.8583	-6.8254	22.7
110.875	-6.8254	22.6
110.8917	-6.8254	22.8
110.9083	-6.8254	23
110.925	-6.8254	23.2
110.9417	-6.8254	23.2
110.9583	-6.8254	23
110.975	-6.8254	22.4
110.9917	-6.8254	21.7
111.0083	-6.8254	20.9
111.025	-6.8254	20.3
111.0417	-6.8254	20
111.0583	-6.8254	20.3
111.075	-6.8254	21
111.0917	-6.8254	22
111.1083	-6.8254	23.3
111.125	-6.8254	24.5
111.1417	-6.8254	25.7
111.1583	-6.8254	26.6
111.175	-6.8254	27.3
111.1917	-6.8254	28
111.2083	-6.8254	28.8
111.225	-6.8254	29.7
111.2417	-6.8254	31
111.2583	-6.8254	32.4
111.275	-6.8254	33.9
111.2917	-6.8254	35.2
111.3083	-6.8254	36.1
111.325	-6.8254	36.5
111.3417	-6.8254	36.4
111.3583	-6.8254	36.1
111.375	-6.8254	35.7
111.3917	-6.8254	35.7
111.4083	-6.8254	36.3
111.425	-6.8254	37.7
111.4417	-6.8254	39.8
111.4583	-6.8254	42.4
111.475	-6.8254	45.1
111.4917	-6.8254	47.4
111.5083	-6.8254	48.9
111.525	-6.8254	49.5
111.5417	-6.8254	49.1
111.5583	-6.8254	47.8
111.575	-6.8254	46
111.5917	-6.8254	44
111.6083	-6.8254	42.4
111.625	-6.8254	41.3
111.6417	-6.8254	40.8
111.6583	-6.8254	40.9
111.675	-6.8254	41.3
111.6917	-6.8254	41.9
111.7083	-6.8254	42.4
111.725	-6.8254	42.7
111.7417	-6.8254	42.7
111.7583	-6.8254	42.6
111.775	-6.8254	42.4
111.7917	-6.8254	42.3
111.8083	-6.8254	42.4
111.825	-6.8254	42.9
111.8417	-6.8254	43.6
111.8583	-6.8254	44.3
111.875	-6.8254	45
111.8917	-6.8254	45.7
111.9083	-6.8254	46.3
111.925	-6.8254	46.8
111.9417	-6.8254	47.2
111.9583	-6.8254	47.6
111.975	-6.8254	48
111.9917	-6.8254	48.3
112.0083	-6.8254	47.6
112.025	-6.8254	45.7
112.0417	-6.8254	43.9
112.0583	-6.8254	43.5
112.075	-6.8254	44.3
112.0917	-6.8254	45.2
112.1083	-6.8254	44.8
112.125	-6.8254	42.5
112.1417	-6.8254	39.3
112.1583	-6.8254	36.9
112.175	-6.8254	36.1
112.1917	-6.8254	36.8
112.2083	-6.8254	37.6
112.225	-6.8254	37.6
112.2417	-6.8254	37
112.2583	-6.8254	36.9
112.275	-6.8254	38.3
112.2917	-6.8254	40.8
112.3083	-6.8254	42.8
112.325	-6.8254	42.8
112.3417	-6.8254	40.4
112.3583	-6.8254	36.5
112.375	-6.8254	33.3
112.3917	-6.8254	32.5
112.4083	-6.8254	34.4
112.425	-6.8254	38.1
112.4417	-6.8254	42.2
112.4583	-6.8254	44.3
112.475	-6.8254	42.4
112.4917	-6.8254	36.4
112.5083	-6.8254	30.1
112.525	-6.8254	27.4
112.5417	-6.8254	28.9
112.5583	-6.8254	32.3
112.575	-6.8254	34.4
112.5917	-6.8254	33.3
112.6083	-6.8254	30.1
112.625	-6.8254	27.7
112.6417	-6.8254	28
112.6583	-6.8254	31.8
112.675	-6.8254	37.7
112.6917	-6.8254	43.1
112.7083	-6.8254	46.3
112.725	-6.8254	45.6
112.7417	-6.8254	39.6
112.7583	-6.8254	29.6
112.775	-6.8254	21.1
112.7917	-6.8254	18.5
112.8083	-6.8254	19.7
112.825	-6.8254	21.3
112.8417	-6.8254	22.5
112.8583	-6.8254	24.4
112.875	-6.8254	27.2
112.8917	-6.8254	30.5
112.9083	-6.8254	33.9
112.925	-6.8254	37.7
112.9417	-6.8254	42.3
112.9583	-6.8254	47.1
112.975	-6.8254	49
112.9917	-6.8254	47.1
113.0083	-6.8254	45.1
113.025	-6.8254	46.1
113.0417	-6.8254	47.7
113.0583	-6.8254	46.2
113.075	-6.8254	41.5
113.0917	-6.8254	36.1
113.1083	-6.8254	32
113.125	-6.8254	29.8
113.1417	-6.8254	29.2
113.1583	-6.8254	29.5
113.175	-6.8254	30.2
113.1917	-6.8254	30.4
113.2083	-6.8254	29.4
113.225	-6.8254	27.4
113.2417	-6.8254	26.8
113.2583	-6.8254	28.8
113.275	-6.8254	31.8
113.2917	-6.8254	34
113.3083	-6.8254	36
113.325	-6.8254	37.6
113.3417	-6.8254	35.3
113.3583	-6.8254	28.2
113.375	-6.8254	22.3
113.3917	-6.8254	22.3
113.4083	-6.8254	26.5
113.425	-6.8254	30.5
113.4417	-6.8254	32
113.4583	-6.8254	32
113.475	-6.8254	32.8
113.4917	-6.8254	35.1
113.5083	-6.8254	36.8
113.525	-6.8254	36.3
113.5417	-6.8254	35.6
113.5583	-6.8254	36.2
113.575	-6.8254	36.5
113.5917	-6.8254	34.7
113.6083	-6.8254	32.1
113.625	-6.8254	30.8
113.6417	-6.8254	30.6
113.6583	-6.8254	30.6
113.675	-6.8254	30
113.6917	-6.8254	29.2
113.7083	-6.8254	29.4
113.725	-6.8254	30.9
113.7417	-6.8254	33.1
113.7583	-6.8254	35.5
113.775	-6.8254	38.4
113.7917	-6.8254	41.5
113.8083	-6.8254	42.7
113.825	-6.8254	40.5
113.8417	-6.8254	37.1
113.8583	-6.8254	35.3
113.875	-6.8254	34.4
113.8917	-6.8254	33.7
113.9083	-6.8254	34.1
113.925	-6.8254	36.8
113.9417	-6.8254	41.4
113.9583	-6.8254	45.7
113.975	-6.8254	46.3
113.9917	-6.8254	42.1
114.0083	-6.8254	36.8
114.025	-6.8254	33.6
114.0417	-6.8254	31.6
114.0583	-6.8254	29.1
114.075	-6.8254	27.3
114.0917	-6.8254	27.6
114.1083	-6.8254	29
114.125	-6.8254	29.4
114.1417	-6.8254	27.9
114.1583	-6.8254	25.6
114.175	-6.8254	24.1
114.1917	-6.8254	24.3
114.2083	-6.8254	25.3
114.225	-6.8254	26.2
114.2417	-6.8254	27.7
114.2583	-6.8254	30.7
114.275	-6.8254	33.8
114.2917	-6.8254	35.6
114.3083	-6.8254	37.2
114.325	-6.8254	39.2
114.3417	-6.8254	39.9
114.3583	-6.8254	38
114.375	-6.8254	35.2
114.3917	-6.8254	33.9
114.4083	-6.8254	33.9
114.425	-6.8254	34.2
114.4417	-6.8254	34.5
114.4583	-6.8254	34.5
114.475	-6.8254	34.6
114.4917	-6.8254	34.9
105.0583	-6.8419	-70.9
105.075	-6.8419	-63
105.0917	-6.8419	-57.4
105.1083	-6.8419	-50
105.125	-6.8419	-37.3
105.1417	-6.8419	-22.2
105.1583	-6.8419	-10.8
